,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,file
439,391.3125,721.6611328125,232.6875,520.9013671875,325.21875,416.59716796875,444.1875,392.0185546875,285.5625,534.9462890625,391.3125,748.0986328125,378.09375,390.98583984375,285.5625,217.6962890625,272.34375,177.83349609375,206.25,44.61328125,126.9375,373.8427734375,206.25,335.42578125,232.6875,216.8701171875,338.4375,192.0849609375,404.53125,285.64892578125,338.4375,363.9287109375,188-2.png
440,137.71875,660.62060546875,46.0625,488.9697265625,216.28125,386.87939453125,229.375,373.990234375,72.25,528.66015625,242.46875,701.53857421875,229.375,387.083984375,137.71875,149.96435546875,137.71875,149.96435546875,46.0625,56.8759765625,177.0,320.796875,203.1875,281.9248046875,137.71875,176.15185546875,150.8125,150.1689453125,268.65625,204.38525390625,203.1875,321.2060546875,460-3.png
441,90.9375,270.9521484375,100.875,206.513671875,71.0625,161.3291015625,31.3125,160.7080078125,31.3125,185.5517578125,16.40625,225.06884765625,51.1875,161.0185546875,66.09375,71.81396484375,71.0625,56.9853515625,85.96875,12.49951171875,135.65625,132.52587890625,115.78125,97.43408203125,90.9375,72.2021484375,36.28125,71.34814453125,-3.46875,100.53955078125,1.5,130.4296875,460-2.png
442,34.71875,165.01123046875,60.46875,126.78857421875,66.90625,94.70166015625,89.4375,95.0537109375,118.40625,124.47509765625,118.40625,159.88134765625,79.78125,94.90283203125,89.4375,53.2099609375,89.4375,49.9912109375,102.3125,21.2236328125,60.46875,97.81982421875,60.46875,75.28857421875,70.125,49.689453125,105.53125,56.68017578125,99.09375,82.32958984375,83.0,88.515625,290.png
443,52.0,97.28125,74.0,83.875,82.25,78.50390625,54.75,86.32421875,74.0,86.625,54.75,94.57421875,82.25,78.50390625,71.25,48.08203125,71.25,48.08203125,76.75,20.66796875,30.0,80.4375,41.0,61.359375,52.0,45.03125,87.75,48.33984375,98.75,70.51171875,107.0,89.890625,284.png
444,364.4375,439.9912109375,337.34375,331.19287109375,346.375,231.990234375,256.0625,239.6103515625,183.8125,373.9501953125,120.59375,490.36865234375,301.21875,231.28466796875,265.09375,131.37646484375,265.09375,122.34521484375,256.0625,31.8916015625,382.5,286.7421875,391.53125,214.63330078125,328.3125,132.3642578125,192.84375,130.24755859375,156.71875,229.02685546875,120.59375,309.74365234375,509.png
445,78.84375,180.18505859375,67.6875,135.3857421875,104.875,113.654296875,123.46875,117.66357421875,93.71875,150.66748046875,108.59375,195.52490234375,116.03125,113.82861328125,97.4375,57.7568359375,90.0,50.203125,60.25,31.14453125,104.875,98.779296875,101.15625,76.40869140625,93.71875,53.97998046875,101.15625,57.81494140625,123.46875,80.47607421875,127.1875,140.0341796875,168.png
446,46.3125,133.2861328125,49.125,96.767578125,54.75,65.91796875,54.75,63.10546875,51.9375,102.4365234375,49.125,136.142578125,57.5625,65.9619140625,88.5,94.5703125,85.6875,97.3388671875,99.75,111.62109375,91.3125,145.2392578125,88.5,114.2578125,88.5,94.5703125,96.9375,94.7021484375,82.875,71.982421875,94.125,100.283203125,381.png
447,58.0,121.734375,63.25,95.56640625,76.375,64.271484375,92.125,69.767578125,102.625,83.056640625,105.25,109.34765625,84.25,67.01953125,86.875,46.060546875,89.5,46.1015625,107.875,22.763671875,52.75,79.65234375,63.25,64.06640625,76.375,45.896484375,100.0,46.265625,94.75,61.93359375,94.75,72.43359375,395.png
448,69.5,224.4921875,108.875,159.482421875,135.125,129.267578125,165.75,142.87109375,143.875,120.654296875,52.0,184.84375,148.25,138.22265625,170.125,72.939453125,170.125,77.314453125,165.75,29.12109375,87.0,84.765625,117.625,67.744140625,143.875,63.779296875,192.0,86.40625,205.125,130.361328125,174.5,147.3828125,96.png
449,47.375,111.865234375,44.90625,84.67041015625,64.65625,82.51025390625,79.46875,80.27294921875,84.40625,95.16259765625,109.09375,122.70458984375,72.0625,82.6259765625,67.125,45.517578125,67.125,40.580078125,57.25,18.20703125,57.25,72.51953125,57.25,65.11328125,57.25,47.83203125,79.46875,40.77294921875,84.40625,58.13134765625,79.46875,65.46044921875,82.png
450,40.78125,140.13720703125,53.15625,112.48681640625,77.90625,91.21728515625,93.375,97.646484375,90.28125,119.25439453125,96.46875,150.28857421875,90.28125,88.31689453125,77.90625,69.56103515625,74.8125,63.3251953125,53.15625,41.33056640625,68.625,87.978515625,68.625,78.697265625,68.625,66.322265625,84.09375,69.65771484375,81.0,97.453125,71.71875,88.02685546875,481-2.png
451,58.8125,148.3876953125,68.0,120.96875,58.8125,102.4501953125,46.5625,96.1337890625,52.6875,117.6669921875,43.5,142.0234375,52.6875,99.2919921875,74.125,56.751953125,77.1875,53.7373046875,92.5,29.4765625,80.25,105.84765625,77.1875,81.2998046875,80.25,59.91015625,68.0,53.59375,52.6875,65.6044921875,55.75,84.02734375,356.png
452,91.4375,145.5380859375,94.15625,112.95556640625,75.125,82.751953125,91.4375,77.5693359375,83.28125,110.06689453125,170.28125,2.67626953125,88.71875,77.52685546875,75.125,44.689453125,72.40625,41.92822265625,61.53125,14.57080078125,96.875,66.779296875,105.03125,56.03173828125,91.4375,42.2255859375,58.8125,47.1533203125,47.9375,68.7333984375,56.09375,74.29833984375,351-2.png
453,155.25,219.61328125,155.25,189.42578125,150.9375,150.5458984375,120.75,150.07421875,116.4375,197.4443359375,120.75,214.76171875,133.6875,150.2763671875,142.3125,72.7861328125,142.3125,64.1611328125,138.0,25.28125,202.6875,78.0419921875,185.4375,77.7724609375,159.5625,68.7431640625,120.75,76.76171875,112.125,98.189453125,129.375,102.771484375,295-3.png
454,114.59375,141.61865234375,102.71875,114.71435546875,78.96875,87.62451171875,61.15625,87.34619140625,58.1875,111.0498046875,34.4375,143.3349609375,70.0625,87.4853515625,70.0625,45.9228515625,70.0625,42.9541015625,70.0625,13.2666015625,87.875,78.857421875,96.78125,73.05908203125,84.90625,46.15478515625,52.25,45.64453125,43.34375,66.28662109375,37.40625,84.00634765625,418.png
455,92.5625,149.5712890625,66.8125,126.6376953125,73.25,88.11328125,95.78125,82.02783203125,115.09375,111.29833984375,131.1875,143.7373046875,82.90625,88.26416015625,79.6875,46.3701171875,79.6875,46.3701171875,76.46875,17.35107421875,41.0625,90.8291015625,47.5,61.9609375,60.375,46.068359375,102.21875,49.94091796875,111.875,69.404296875,124.75,85.69921875,354.png
456,163.5,679.4296875,299.75,463.55859375,408.75,315.38671875,545.0,331.140625,640.375,441.630859375,68.125,732.439453125,476.875,330.076171875,517.75,167.21484375,517.75,194.46484375,545.0,17.765625,272.5,313.2578125,327.0,218.734375,422.375,152.099609375,626.75,168.91796875,599.5,318.3671875,613.125,291.330078125,57.png
457,63.0625,148.2978515625,63.0625,124.7978515625,60.125,101.251953125,71.875,104.373046875,83.625,119.244140625,86.5625,151.6025390625,66.0,101.34375,80.6875,63.3857421875,83.625,57.556640625,92.4375,31.2568359375,98.3125,137.0986328125,54.25,77.66015625,68.9375,60.2646484375,92.4375,66.5068359375,77.75,92.71484375,92.4375,104.6943359375,383.png
458,69.0625,160.7197265625,81.8125,116.2939453125,56.3125,84.0205078125,56.3125,80.8330078125,72.25,109.76953125,59.5,144.6328125,56.3125,80.8330078125,97.75,49.60546875,100.9375,46.4677734375,129.625,34.166015625,75.4375,97.0693359375,69.0625,74.6572265625,97.75,52.79296875,94.5625,43.1806640625,78.625,58.869140625,91.375,78.193359375,397.png
459,133.875,127.341796875,110.25,98.09765625,73.5,66.0234375,81.375,63.521484375,63.0,99.984375,52.5,131.3203125,73.5,66.0234375,84.0,34.6875,81.375,34.646484375,89.25,11.14453125,31.5,57.4921875,52.5,44.6953125,70.875,31.857421875,94.5,34.8515625,107.625,42.931640625,123.375,48.427734375,94.png
460,38.0625,172.9228515625,57.9375,130.1708984375,84.4375,94.1474609375,110.9375,94.5615234375,134.125,128.048828125,147.375,171.318359375,97.6875,94.3544921875,104.3125,48.0830078125,104.3125,41.4580078125,110.9375,5.1240234375,48.0,90.265625,51.3125,63.8173828125,81.125,44.408203125,124.1875,48.3935546875,137.4375,81.7255859375,137.4375,88.3505859375,156.png
461,24.625,164.759765625,50.375,129.755859375,76.125,85.095703125,98.65625,88.66650390625,127.625,127.744140625,143.71875,169.83935546875,89.0,85.296875,92.21875,40.28466796875,95.4375,37.1162109375,98.65625,4.97900390625,53.59375,78.30615234375,56.8125,59.0439453125,76.125,40.033203125,111.53125,43.80517578125,117.96875,69.65576171875,127.625,92.337890625,80.png
462,68.03125,130.18798828125,75.0625,99.8291015625,51.625,71.337890625,30.53125,73.35205078125,44.59375,85.29052734375,35.21875,106.23779296875,42.25,71.19140625,53.96875,33.87451171875,58.65625,29.26025390625,70.375,8.349609375,68.03125,123.15673828125,70.375,99.755859375,61.0,38.671875,49.28125,33.80126953125,35.21875,92.17529296875,30.53125,106.16455078125,142.png
463,107.4375,167.8505859375,87.5625,127.7900390625,104.125,104.861328125,87.5625,107.9150390625,34.5625,123.6494140625,44.5,170.1796875,97.5,104.7578125,67.6875,51.2919921875,64.375,44.615234375,51.125,17.908203125,87.5625,88.0400390625,97.5,71.6328125,80.9375,48.1865234375,51.125,54.345703125,37.875,80.638671875,27.9375,97.0458984375,43.png
464,49.84375,109.29443359375,63.75,87.26171875,83.21875,65.31591796875,99.90625,68.35791015625,113.8125,99.1689453125,133.28125,124.50439453125,91.5625,68.2275390625,86.0,45.890625,88.78125,48.71533203125,83.21875,20.81591796875,60.96875,92.78076171875,63.75,59.44921875,72.09375,42.89208984375,102.6875,48.9326171875,111.03125,60.18798828125,108.25,82.39453125,181.png
465,158.8125,52.3251953125,132.34375,55.69287109375,113.4375,115.8974609375,121.0,131.140625,121.0,55.515625,49.15625,46.83056640625,105.875,62.841796875,98.3125,51.3798828125,98.3125,55.1611328125,60.5,141.5390625,34.03125,42.81298828125,136.125,55.751953125,121.0,59.296875,79.40625,51.08447265625,139.90625,55.81103515625,162.59375,44.82177734375,483-2.png
466,134.09375,279.61083984375,139.3125,164.8798828125,76.6875,148.2451171875,55.8125,153.1376953125,118.4375,201.0849609375,102.78125,221.71533203125,66.25,153.30078125,102.78125,75.59033203125,108.0,65.234375,134.09375,23.89208984375,81.90625,153.54541015625,76.6875,122.1513671875,108.0,80.890625,92.34375,75.42724609375,76.6875,116.9326171875,102.78125,143.43408203125,393-2.png
467,108.75,177.10546875,88.90625,141.07666015625,108.75,109.63671875,88.90625,117.26416015625,69.0625,148.7041015625,88.90625,188.70166015625,96.84375,113.41943359375,65.09375,73.23583984375,69.0625,77.2666015625,37.3125,64.8642578125,65.09375,120.86083984375,88.90625,85.51416015625,77.0,69.453125,57.15625,81.04931640625,88.90625,109.32666015625,69.0625,140.7666015625,406-2.png
468,227.8125,146.7470703125,189.84375,129.27880859375,168.75,112.07421875,139.21875,128.48779296875,122.34375,136.66162109375,147.65625,153.93212890625,156.09375,116.09521484375,109.6875,60.5263671875,105.46875,47.80419921875,88.59375,18.00927734375,135.0,73.578125,160.3125,69.7548828125,135.0,52.484375,84.375,68.568359375,67.5,102.0546875,42.1875,110.0966796875,236-2.png
469,84.28125,147.09814453125,93.5625,107.0244140625,53.34375,90.92724609375,44.0625,87.6884765625,65.71875,106.58935546875,62.625,128.197265625,47.15625,87.73681640625,78.09375,48.00146484375,81.1875,41.8623046875,105.9375,23.6865234375,75.0,100.546875,65.71875,75.65185546875,81.1875,51.1435546875,75.0,47.953125,62.625,69.416015625,59.53125,84.83642578125,208.png
470,63.0625,157.1884765625,89.5625,147.6650390625,76.3125,104.3955078125,66.375,107.552734375,86.25,144.30078125,66.375,153.927734375,73.0,104.34375,76.3125,58.0205078125,79.625,54.759765625,99.5,28.5703125,49.8125,97.3564453125,63.0625,71.0634765625,76.3125,54.7080078125,76.3125,58.0205078125,66.375,74.427734375,53.125,94.095703125,234.png
471,42.4375,154.2568359375,69.71875,139.52685546875,97.0,118.734375,121.25,116.08203125,145.5,125.5546875,145.5,161.9296875,106.09375,118.87646484375,115.1875,55.3623046875,115.1875,49.2998046875,112.15625,21.97119140625,69.71875,94.05810546875,81.84375,82.12255859375,93.96875,58.06201171875,136.40625,52.66259765625,133.375,79.896484375,133.375,98.083984375,172-2.png
472,73.96875,132.15576171875,88.8125,108.6376953125,68.03125,78.62548828125,65.0625,81.5478515625,53.1875,122.9248046875,14.59375,152.00927734375,68.03125,81.59423828125,91.78125,43.37158203125,91.78125,43.37158203125,112.5625,16.9775390625,47.25,75.33203125,65.0625,48.8916015625,82.875,40.263671875,94.75,46.38671875,88.8125,64.1064453125,103.65625,76.21337890625,137-2.png
473,40.0,392.984375,131.0,331.40625,152.0,254.734375,201.0,248.5,299.0,257.03125,320.0,355.359375,180.0,255.171875,194.0,115.390625,194.0,94.390625,187.0,24.28125,47.0,218.09375,110.0,163.078125,152.0,114.734375,229.0,108.9375,215.0,143.71875,243.0,207.15625,172-3.png
474,103.1875,185.1435546875,138.90625,134.10791015625,115.09375,121.82958984375,134.9375,130.0771484375,146.84375,173.91943359375,142.875,209.576171875,130.96875,126.04638671875,134.9375,110.2333984375,162.71875,82.88623046875,142.875,110.357421875,127.0,106.140625,166.6875,98.8232421875,170.65625,83.01025390625,154.78125,98.63720703125,154.78125,130.38720703125,158.75,146.32421875,137-3.png
475,83.375,122.552734375,77.625,116.712890625,100.625,56.697265625,92.0,42.1875,77.625,136.837890625,120.75,140.38671875,94.875,88.232421875,86.25,79.47265625,94.875,33.607421875,69.0,36.078125,103.5,76.8671875,109.25,68.33203125,123.625,45.556640625,92.0,91.0625,83.375,131.177734375,115.0,137.421875,235.png
476,98.875,118.044921875,89.375,94.146484375,79.875,55.998046875,72.75,55.88671875,46.625,83.978515625,41.875,105.279296875,70.375,55.849609375,65.625,39.150390625,65.625,39.150390625,58.5,22.4140625,101.25,65.83203125,91.75,49.05859375,77.5,39.3359375,51.375,36.552734375,32.375,43.380859375,27.625,59.931640625,156-2.png
477,112.71875,185.10498046875,84.9375,144.9833984375,112.71875,113.66748046875,104.78125,117.51220703125,88.90625,152.98291015625,116.6875,201.0419921875,112.71875,113.66748046875,73.03125,61.45361328125,69.0625,57.4228515625,33.34375,40.98974609375,77.0,128.984375,84.9375,97.3583984375,73.03125,61.45361328125,69.0625,61.3916015625,116.6875,105.7919921875,92.875,129.232421875,406-3.png
478,32.5625,163.5087890625,54.875,128.794921875,45.3125,99.9580078125,64.4375,97.0693359375,99.5,110.3671875,96.3125,145.3798828125,54.875,100.107421875,67.625,55.681640625,70.8125,49.3564453125,86.75,20.91796875,86.75,100.60546875,64.4375,87.5068359375,54.875,55.482421875,80.375,52.693359375,83.5625,78.2431640625,96.3125,91.1923828125,257-2.png
479,242.84375,471.87255859375,166.9375,394.7802734375,329.59375,353.94677734375,275.375,363.943359375,134.40625,415.95947265625,264.53125,461.36767578125,297.0625,364.2822265625,199.46875,178.41357421875,188.625,156.556640625,134.40625,58.11572265625,372.96875,257.03076171875,297.0625,223.3134765625,221.15625,167.90869140625,166.9375,188.7490234375,221.15625,276.34619140625,232.0,287.359375,393-3.png
480,44.125,147.705078125,94.125,110.986328125,84.75,95.21484375,87.875,95.263671875,119.125,111.376953125,109.75,148.73046875,97.25,95.41015625,100.375,54.833984375,97.25,57.91015625,100.375,26.708984375,44.125,88.330078125,62.875,79.248046875,78.5,57.6171875,116.0,61.328125,128.5,83.3984375,141.0,102.34375,180.png
481,177.53125,370.58642578125,224.25,287.22265625,224.25,268.53515625,280.3125,260.0673828125,401.78125,280.65283203125,504.5625,319.6337890625,252.28125,268.97314453125,252.28125,110.12939453125,252.28125,91.44189453125,261.625,7.494140625,74.75,88.66796875,130.8125,98.8876953125,205.5625,100.0556640625,308.34375,111.00537109375,336.375,158.162109375,364.40625,111.88134765625,483-3.png
482,130.375,140.068359375,130.375,113.818359375,97.5625,90.3369140625,77.875,90.029296875,84.4375,129.5068359375,61.46875,168.52294921875,87.71875,90.18310546875,100.84375,54.29443359375,100.84375,51.01318359375,117.25,25.01953125,120.53125,90.69580078125,110.6875,74.1357421875,110.6875,54.4482421875,91.0,54.140625,64.75,63.57421875,41.78125,76.34033203125,384.png
483,122.375,114.287109375,108.46875,89.03857421875,86.21875,69.22216796875,72.3125,71.7861328125,75.09375,99.64208984375,47.28125,104.77001953125,80.65625,69.13525390625,80.65625,38.54150390625,77.875,35.716796875,77.875,10.685546875,127.9375,122.7177734375,102.90625,55.57666015625,94.5625,35.9775390625,63.96875,41.06201171875,55.625,65.962890625,66.75,66.13671875,421.png
484,89.0625,117.2041015625,89.0625,81.5791015625,106.875,99.669921875,124.6875,96.3857421875,160.3125,121.8798828125,188.8125,147.2626953125,117.5625,99.8369140625,106.875,56.919921875,106.875,53.357421875,106.875,24.857421875,96.1875,67.4404296875,81.9375,70.7802734375,89.0625,60.2041015625,124.6875,53.6357421875,146.0625,57.5322265625,163.875,54.248046875,409.png
485,70.5,522.0703125,126.1875,355.8779296875,135.46875,253.92919921875,228.28125,264.66064453125,293.25,377.05078125,330.375,516.849609375,191.15625,264.08056640625,228.28125,144.00439453125,228.28125,134.72314453125,265.40625,42.49072265625,116.90625,327.88916015625,126.1875,225.9404296875,154.03125,133.56298828125,293.25,154.30078125,311.8125,256.6845703125,358.21875,340.94091796875,435.png
486,86.75,158.10546875,83.625,126.806640625,49.25,104.39453125,49.25,104.39453125,68.0,123.4375,58.625,151.416015625,49.25,104.39453125,61.75,57.71484375,64.875,54.638671875,77.375,29.833984375,52.375,91.943359375,49.25,76.26953125,58.625,57.666015625,64.875,57.763671875,52.375,79.443359375,61.75,88.96484375,419.png
487,110.3125,121.1767578125,97.34375,95.03662109375,76.59375,81.74365234375,58.4375,81.4599609375,42.875,99.373046875,29.90625,119.92041015625,66.21875,81.58154296875,68.8125,42.7158203125,68.8125,37.5283203125,71.40625,11.63134765625,102.53125,89.93017578125,97.34375,69.09912109375,86.96875,45.59326171875,50.65625,42.43212890625,40.28125,70.80126953125,29.90625,93.98291015625,343.png
488,57.1875,193.2685546875,84.09375,159.09521484375,91.78125,128.46533203125,114.84375,124.98193359375,141.75,167.68359375,184.03125,210.62548828125,103.3125,124.8017578125,95.625,74.712890625,99.46875,74.77294921875,87.9375,39.9990234375,87.9375,116.8740234375,64.875,104.982421875,72.5625,78.1962890625,118.6875,71.2294921875,122.53125,98.19580078125,107.15625,105.64306640625,431.png
489,466.25,606.37890625,209.8125,567.4033203125,291.40625,440.45947265625,407.96875,453.93701171875,489.5625,466.8681640625,477.90625,594.90478515625,338.03125,429.53173828125,338.03125,196.40673828125,349.6875,196.5888671875,338.03125,429.53173828125,128.21875,298.03466796875,209.8125,275.9970703125,442.9375,198.0458984375,256.4375,195.1318359375,186.5,240.6640625,93.25,297.48828125,295-2.png
490,65.125,120.048828125,62.75,84.38671875,43.75,69.83984375,34.25,64.94140625,46.125,88.876953125,58.0,122.3125,39.0,67.390625,67.5,46.4609375,72.25,44.16015625,93.625,27.869140625,69.875,67.873046875,69.875,63.123046875,67.5,53.5859375,69.875,46.498046875,62.75,53.51171875,67.5,74.9609375,425.png
491,37.8125,125.9970703125,43.25,101.61328125,51.40625,79.99072265625,67.71875,77.52685546875,78.59375,99.44677734375,86.75,126.76171875,62.28125,80.16064453125,56.84375,52.88818359375,56.84375,52.88818359375,59.5625,28.4619140625,16.0625,87.5947265625,29.65625,71.49462890625,43.25,52.67578125,70.4375,55.8193359375,81.3125,69.5830078125,92.1875,86.0654296875,357.png
492,86.3125,193.5361328125,60.5,148.8828125,123.1875,120.3623046875,108.4375,127.5068359375,60.5,152.5703125,78.9375,204.4833984375,115.8125,123.9345703125,93.6875,68.2763671875,86.3125,57.0986328125,56.8125,27.1376953125,93.6875,105.1513671875,104.75,97.94921875,108.4375,61.1318359375,86.3125,75.5361328125,93.6875,112.5263671875,86.3125,141.9111328125,500-2.png
493,158.375,230.302734375,158.375,177.802734375,105.875,128.857421875,75.25,124.00390625,49.0,176.09375,9.625,223.603515625,92.75,128.65234375,114.625,63.369140625,114.625,50.244140625,123.375,15.380859375,175.875,108.076171875,171.5,99.2578125,140.875,68.154296875,84.0,58.515625,40.25,70.95703125,22.75,75.05859375,330-2.png
494,73.375,164.208984375,51.5,132.6171875,67.125,101.611328125,79.625,104.931640625,51.5,132.6171875,70.25,164.16015625,76.5,101.7578125,51.5,63.8671875,51.5,60.7421875,26.5,44.7265625,39.0,51.171875,42.125,48.095703125,51.5,57.6171875,54.625,63.916015625,60.875,79.638671875,67.125,123.486328125,380.png
495,54.9375,107.4677734375,45.0625,92.5009765625,62.34375,75.48974609375,59.875,77.919921875,35.1875,97.2841796875,45.0625,122.1259765625,62.34375,75.48974609375,50.0,40.734375,45.0625,35.7197265625,32.71875,18.24560546875,40.125,82.548828125,54.9375,60.5615234375,52.46875,40.77294921875,47.53125,40.69580078125,57.40625,68.00634765625,42.59375,85.05615234375,375-2.png
496,85.90625,115.92041015625,64.65625,96.99462890625,91.21875,86.78466796875,77.9375,86.5771484375,51.375,96.787109375,51.375,133.974609375,85.90625,86.70166015625,64.65625,54.49462890625,62.0,51.796875,38.09375,51.42333984375,62.0,75.703125,69.96875,67.85888671875,67.3125,51.8798828125,59.34375,54.41162109375,46.0625,59.5166015625,64.65625,81.05712890625,40.png
497,63.0,122.546875,54.75,100.41796875,74.0,75.96875,65.75,78.58984375,46.5,103.0390625,57.5,133.4609375,71.25,75.92578125,49.25,56.33203125,49.25,59.08203125,35.5,42.3671875,43.75,45.24609375,52.0,48.125,52.0,50.875,41.0,61.703125,38.25,72.66015625,21.75,39.40234375,182.png
498,257.5625,665.0244140625,303.8125,492.3095703125,141.9375,443.5302734375,49.4375,407.3974609375,107.25,477.67578125,49.4375,615.5224609375,95.6875,419.6826171875,153.5,177.7734375,176.625,131.884765625,211.3125,28.3642578125,361.625,377.587890625,280.6875,330.0732421875,222.875,201.982421875,95.6875,165.3076171875,3.1875,256.3623046875,84.125,292.314453125,463-4.png
499,110.75,169.27734375,97.375,138.974609375,117.4375,115.8818359375,97.375,115.568359375,47.21875,144.87841796875,73.96875,182.07763671875,107.40625,115.72509765625,87.34375,61.91162109375,80.65625,51.77587890625,67.28125,21.47314453125,94.03125,105.48486328125,104.0625,85.5791015625,100.71875,58.77685546875,70.625,68.337890625,77.3125,98.5361328125,73.96875,125.23388671875,196.png
500,30.5,184.7421875,47.21875,141.53466796875,63.9375,101.6708984375,84.0,101.984375,120.78125,135.99658203125,124.125,176.173828125,73.96875,101.82763671875,87.34375,51.88037109375,90.6875,45.2451171875,97.375,8.568359375,50.5625,68.0244140625,57.25,61.44140625,70.625,51.619140625,104.0625,52.1416015625,114.09375,75.70458984375,127.46875,95.97607421875,68.png
501,73.03125,184.32861328125,80.71875,146.01123046875,111.46875,108.05419921875,134.53125,108.41455078125,161.4375,158.8037109375,192.1875,193.8779296875,123.0,108.234375,115.3125,69.6767578125,111.46875,65.77294921875,107.625,31.119140625,76.875,122.888671875,84.5625,96.1025390625,88.40625,69.25634765625,134.53125,69.97705078125,149.90625,97.12353515625,169.125,124.330078125,498-2.png
502,44.625,112.447265625,49.875,88.904296875,65.625,62.900390625,81.375,63.146484375,105.0,87.140625,112.875,100.388671875,73.5,63.0234375,97.125,63.392578125,97.125,58.142578125,118.125,68.970703125,60.375,70.693359375,70.875,57.732421875,86.625,50.103515625,102.375,63.474609375,99.75,58.18359375,99.75,55.55859375,255-2.png
503,45.25,144.31640625,90.25,114.08203125,70.5625,96.8994140625,50.875,96.591796875,93.0625,114.1259765625,104.3125,142.4267578125,59.3125,99.5361328125,67.75,46.23046875,67.75,46.23046875,73.375,18.193359375,90.25,74.70703125,101.5,60.8203125,84.625,43.681640625,50.875,48.779296875,45.25,65.56640625,56.5,79.8046875,545.png
504,36.375,44.318359375,63.65625,50.80712890625,87.90625,69.37353515625,106.09375,63.59521484375,118.21875,81.97216796875,121.25,100.20703125,97.0,60.421875,100.03125,54.40673828125,106.09375,51.47021484375,124.28125,33.56689453125,39.40625,41.33447265625,69.71875,41.80810546875,109.125,78.798828125,112.15625,57.62744140625,115.1875,75.8623046875,84.875,66.294921875,237.png
505,61.1875,119.1123046875,72.3125,94.2548828125,86.21875,80.56591796875,100.125,83.564453125,102.90625,97.51416015625,91.78125,119.59033203125,94.5625,80.6962890625,97.34375,52.92724609375,97.34375,52.92724609375,102.90625,25.20166015625,77.875,72.091796875,72.3125,63.6611328125,83.4375,49.9287109375,111.25,58.70703125,116.8125,72.7001953125,111.25,80.95703125,210-2.png
506,173.90625,146.21728515625,144.375,129.349609375,91.875,92.435546875,114.84375,102.63818359375,144.375,129.349609375,177.1875,149.5498046875,95.15625,85.92431640625,65.625,69.056640625,68.90625,59.26416015625,75.46875,13.42919921875,52.5,104.9453125,39.375,85.052734375,39.375,71.927734375,95.15625,66.23681640625,121.40625,56.80322265625,127.96875,53.62451171875,441-3.png
507,147.5,2.4921875,43.0,108.109375,43.0,69.609375,87.0,89.546875,62.25,100.16015625,48.5,132.9453125,62.25,91.91015625,54.0,56.03125,54.0,56.03125,48.5,31.1953125,87.0,75.796875,51.25,69.73828125,76.0,56.375,76.0,59.125,89.75,59.33984375,109.0,70.640625,111-2.png
508,47.375,154.052734375,59.875,113.623046875,75.5,101.3671875,100.5,101.7578125,116.125,117.626953125,125.5,152.1484375,88.0,101.5625,84.875,54.638671875,84.875,51.513671875,91.125,20.361328125,44.25,107.12890625,53.625,82.275390625,66.125,54.345703125,106.75,54.98046875,116.125,83.251953125,125.5,108.3984375,222.png
509,129.25,116.08203125,105.75,92.21484375,111.625,74.681640625,111.625,71.744140625,108.6875,98.1357421875,135.125,113.236328125,111.625,74.681640625,76.375,44.755859375,76.375,44.755859375,64.625,21.072265625,114.5625,54.1650390625,102.8125,48.1064453125,88.125,36.126953125,76.375,44.755859375,58.75,67.98046875,61.6875,76.8388671875,441-2.png
510,33.25,118.05078125,42.0625,112.3134765625,62.625,97.947265625,83.1875,104.1435546875,62.625,127.322265625,39.125,147.517578125,71.4375,103.9599609375,94.9375,57.3271484375,94.9375,54.3896484375,100.8125,22.1689453125,65.5625,80.3681640625,47.9375,68.3427734375,74.375,51.130859375,115.5,60.5859375,136.0625,78.5322265625,139.0,102.078125,236.png
511,186.4375,247.9443359375,159.25,184.08203125,118.46875,138.13232421875,82.21875,137.56591796875,100.34375,192.22412109375,100.34375,246.59912109375,100.34375,137.84912109375,104.875,65.419921875,109.40625,51.89697265625,109.40625,6.58447265625,172.84375,129.91943359375,154.71875,102.44873046875,132.0625,65.8447265625,77.6875,60.4638671875,68.625,92.041015625,95.8125,101.5283203125,170-2.png
512,596.40625,871.42822265625,566.21875,644.55029296875,415.28125,491.25439453125,294.53125,459.18017578125,203.96875,653.98388671875,53.03125,817.65673828125,354.90625,475.21728515625,415.28125,234.66064453125,430.375,174.521484375,445.46875,38.91357421875,445.46875,340.78857421875,536.03125,387.48486328125,520.9375,236.3115234375,309.625,217.916015625,264.34375,322.86474609375,354.90625,339.37353515625,498-3.png
513,169.375,247.130859375,112.0,203.203125,116.78125,141.12158203125,83.3125,135.8173828125,59.40625,178.47509765625,35.5,225.9140625,102.4375,140.8974609375,112.0,74.109375,116.78125,59.84033203125,131.125,21.814453125,145.46875,165.47607421875,145.46875,117.66357421875,145.46875,79.41357421875,83.3125,68.8798828125,59.40625,101.97509765625,92.875,102.498046875,519-2.png
514,78.34375,126.67724609375,75.5625,107.1650390625,64.4375,76.3974609375,83.90625,82.26416015625,92.25,104.64453125,100.59375,121.46240234375,75.5625,79.3525390625,75.5625,54.3212890625,72.78125,51.49658203125,75.5625,23.7275390625,36.625,81.525390625,44.96875,59.40576171875,58.875,51.279296875,89.46875,57.31982421875,97.8125,74.1376953125,95.03125,79.65673828125,197.png
