,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,file
433,-0.078125,0.453125,0.014314149,0.234375,0.078125,0.18142903,0.0625,-0.03125,-0.0564552,-0.078125,0.0,0.01964508,0.03125,0.25,0.2480538,-0.109375,0.421875,0.10762213,0.0,0.0,0.0,-0.0625,-0.078125,-0.03299022,-0.0625,-0.046875,-0.10400004,-0.203125,-0.109375,-0.006479583,0.34375,0.15625,0.10767949,0.265625,0.03125,0.0551629,0.09375,-0.1875,-0.06988265,-0.109375,0.046875,-0.06357091,0.0625,0.265625,0.0020515597,0.359375,0.140625,0.1438318,444-2.png
434,-0.296875,0.0,0.033962514,-0.140625,0.03125,0.013026068,0.015625,0.015625,-0.050921075,0.0,-0.015625,0.053638242,-0.15625,0.0,0.12564814,-0.28125,-0.015625,0.15089364,0.0,0.0,0.0,0.21875,-0.015625,0.009236939,0.21875,-0.015625,0.023580862,0.328125,-0.046875,-0.024772275,0.40625,0.078125,-0.103025556,0.3125,0.0625,-0.07595734,0.234375,0.015625,-0.036269378,0.203125,-0.046875,0.080567084,0.296875,-0.015625,0.0876308,0.40625,0.09375,0.0058557624,231-2.png
435,0.125,0.359375,0.013901964,0.171875,0.203125,0.17027815,0.03125,0.0,0.0008834684,-0.046875,0.015625,-0.005880259,0.015625,0.078125,0.28124672,0.078125,0.15625,0.064721435,0.0,0.0,0.0,0.0,-0.234375,0.018636802,0.015625,-0.265625,0.041864153,0.046875,-0.40625,-0.012907876,0.28125,-0.03125,0.10358976,0.1875,-0.125,0.071653515,0.078125,-0.21875,0.018202817,-0.078125,-0.234375,0.030896457,-0.203125,-0.1875,0.05110775,-0.296875,-0.125,0.06554173,252.png
436,0.0,0.28125,-0.12388195,0.015625,0.125,-0.009614445,-0.0625,0.0,-0.042227834,0.046875,0.015625,-0.0056458125,0.078125,0.09375,-0.07129507,0.171875,0.234375,-0.028602935,0.0,0.0,0.0,0.0625,-0.140625,0.048421998,0.078125,-0.125,0.09195002,0.140625,-0.328125,-0.00045805657,-0.09375,0.015625,-0.086476944,-0.09375,-0.078125,-0.018397678,-0.03125,-0.140625,0.111256264,0.125,-0.140625,0.095874265,0.125,0.0,0.07365659,-0.140625,0.03125,0.033906296,534.png
437,-0.25,0.3125,-0.08437953,-0.15625,0.140625,0.060675886,-0.078125,0.0,-0.024127806,0.046875,0.0,0.0073767263,0.171875,0.125,0.09435668,0.21875,0.296875,-0.019033099,0.0,0.0,0.0,0.015625,-0.203125,-0.027568096,0.015625,-0.21875,-0.060731877,0.03125,-0.375,-0.04907937,-0.203125,0.015625,-0.056880075,-0.15625,-0.109375,-0.030097967,-0.09375,-0.1875,-0.038151566,0.109375,-0.21875,-0.040715255,0.140625,-0.078125,-0.012637146,0.1875,0.046875,-0.051985595,246.png
438,-0.21875,0.21875,0.0035513467,-0.125,0.125,0.22613294,-0.0625,0.0,-0.010041643,0.046875,0.0,0.013688447,0.140625,0.0625,0.016613085,0.125,0.234375,-0.08124365,0.0,0.0,0.0,0.0625,-0.28125,-0.0059217424,0.0625,-0.328125,-0.06126571,0.0625,-0.484375,-0.038933914,-0.21875,-0.171875,-0.06341558,-0.125,-0.203125,0.024917388,-0.03125,-0.296875,-0.018683445,0.15625,-0.265625,-0.035526644,0.234375,-0.140625,0.04862179,0.34375,-0.0625,0.008143913,508.png
439,0.015625,0.390625,0.032573644,-0.171875,0.15625,0.28329158,-0.0625,0.03125,0.029223725,0.078125,0.0,-0.046901505,-0.109375,0.171875,0.05761435,0.015625,0.421875,-0.1769551,0.0,0.0,0.0,-0.109375,-0.203125,-0.013305908,-0.125,-0.25,-0.051019203,-0.203125,-0.40625,-0.035821587,-0.296875,-0.015625,0.018746108,-0.203125,-0.0625,0.09049218,-0.171875,-0.203125,-0.005843322,-0.046875,-0.234375,-0.049671277,0.03125,-0.125,-0.03678199,-0.046875,-0.03125,-0.058209635,188-2.png
440,-0.109375,0.328125,0.12998407,-0.21875,0.125,0.35492006,-0.015625,0.0,0.050722957,0.0,-0.015625,-0.058455817,-0.1875,0.171875,0.11097796,0.015625,0.375,-0.04833109,0.0,0.0,0.0,-0.109375,-0.28125,-0.011497019,-0.109375,-0.28125,-0.010803688,-0.21875,-0.390625,-0.000405055,-0.0625,-0.078125,0.11686136,-0.03125,-0.125,0.16374603,-0.109375,-0.25,0.04590452,-0.09375,-0.28125,-0.041538313,0.046875,-0.21875,-0.1158077,-0.03125,-0.078125,-0.1503583,460-3.png
441,0.125,0.34375,0.04577871,0.15625,0.140625,0.18954377,0.0625,0.0,-0.025589785,-0.0625,0.0,0.02260431,-0.0625,0.078125,0.36095157,-0.109375,0.203125,0.3201218,0.0,0.0,0.0,0.046875,-0.28125,0.007686791,0.0625,-0.328125,0.003953038,0.109375,-0.46875,-0.012601707,0.265625,-0.09375,0.02776511,0.203125,-0.203125,-0.02370689,0.125,-0.28125,-0.0069891275,-0.046875,-0.28125,-0.005185857,-0.171875,-0.1875,-0.004029427,-0.15625,-0.09375,0.116833955,460-2.png
442,-0.21875,0.34375,-0.0055416543,-0.09375,0.15625,-0.021382147,-0.0625,0.0,-0.03357391,0.046875,0.0,0.017763788,0.1875,0.140625,0.106374316,0.1875,0.3125,0.023591675,0.0,0.0,0.0,0.046875,-0.203125,-0.043350942,0.046875,-0.21875,-0.10255059,0.109375,-0.359375,-0.062219135,-0.09375,0.015625,-0.05789075,-0.09375,-0.09375,-0.055389203,-0.046875,-0.21875,-0.07626531,0.125,-0.1875,-0.07329886,0.09375,-0.0625,-0.017574321,0.015625,-0.03125,-0.031593032,290.png
443,-0.171875,0.109375,0.14666328,-0.046875,0.03125,0.08993546,0.0,0.0,-0.0073263342,-0.15625,0.046875,0.0013553542,-0.046875,0.046875,0.123644434,-0.15625,0.09375,0.16527,0.0,0.0,0.0,-0.0625,-0.171875,-0.02370796,-0.0625,-0.171875,-0.08207018,-0.03125,-0.328125,-0.014976479,-0.296875,0.015625,-0.00052203937,-0.234375,-0.09375,-0.025807967,-0.171875,-0.1875,-0.03276141,0.03125,-0.171875,-0.06606072,0.09375,-0.046875,-0.028179757,0.140625,0.0625,-0.13169397,284.png
444,0.109375,0.359375,0.08702187,0.0625,0.171875,0.28839585,0.078125,0.0,0.031229466,-0.078125,0.015625,-0.0140416855,-0.203125,0.25,0.16958433,-0.3125,0.453125,-0.04459243,0.0,0.0,0.0,-0.0625,-0.171875,0.0542076,-0.0625,-0.1875,0.14178805,-0.078125,-0.34375,0.16363901,0.140625,0.09375,0.26595458,0.15625,-0.03125,0.23533943,0.046875,-0.171875,0.15388164,-0.1875,-0.171875,0.11371568,-0.25,0.0,0.07371427,-0.3125,0.140625,0.12102883,509.png
445,-0.15625,0.28125,0.036678687,-0.203125,0.09375,0.2480462,-0.046875,0.0,0.048365474,0.03125,0.015625,-0.045739237,-0.09375,0.15625,0.009661194,-0.03125,0.34375,-0.029468898,0.0,0.0,0.0,-0.078125,-0.234375,-0.036249556,-0.109375,-0.265625,-0.058916893,-0.234375,-0.34375,-0.12308886,-0.046875,-0.0625,0.116221465,-0.0625,-0.15625,0.11487016,-0.09375,-0.25,-0.009508343,-0.0625,-0.234375,-0.09999877,0.03125,-0.140625,-0.14709648,0.046875,0.109375,-0.21873541,168.png
446,-0.0625,0.375,0.0009146789,-0.046875,0.171875,0.12392392,-0.015625,0.0,-0.05640309,-0.015625,-0.015625,0.035763,-0.03125,0.203125,0.17334017,-0.046875,0.390625,-0.035335053,0.0,0.0,0.0,0.171875,0.15625,-0.05790145,0.15625,0.171875,-0.1160993,0.234375,0.25,-0.16755407,0.1875,0.4375,-0.047227927,0.171875,0.265625,-0.076713525,0.171875,0.15625,-0.11081428,0.21875,0.15625,-0.068105206,0.140625,0.03125,0.03312376,0.203125,0.1875,-0.19014353,381.png
447,-0.15625,0.328125,-0.023715349,-0.125,0.171875,0.0195812,-0.046875,-0.015625,-0.023792386,0.046875,0.015625,0.02626558,0.109375,0.09375,0.17431529,0.125,0.25,0.016469296,0.0,0.0,0.0,0.015625,-0.125,-0.035088345,0.03125,-0.125,-0.10104935,0.140625,-0.265625,-0.0288415,-0.1875,0.078125,-0.12836882,-0.125,-0.015625,-0.11010286,-0.046875,-0.125,-0.109407134,0.09375,-0.125,-0.06344231,0.0625,-0.03125,0.08771588,0.0625,0.03125,0.095475055,395.png
448,-0.28125,0.3125,-0.124011,-0.140625,0.078125,-0.066532135,-0.046875,-0.03125,0.0024493393,0.0625,0.015625,-0.010553064,-0.015625,-0.0625,-0.108246654,-0.34375,0.171875,0.1417026,0.0,0.0,0.0,0.078125,-0.234375,-0.052892443,0.078125,-0.21875,-0.12543903,0.0625,-0.390625,-0.072584815,-0.21875,-0.1875,-0.06331042,-0.109375,-0.25,0.008202191,-0.015625,-0.265625,-0.06991119,0.15625,-0.1875,-0.124141954,0.203125,-0.03125,-0.1527581,0.09375,0.03125,-0.20059314,96.png
449,-0.15625,0.1875,-0.15990436,-0.171875,0.015625,0.14053535,-0.046875,0.0,0.00034730183,0.046875,-0.015625,-0.012532516,0.078125,0.078125,-0.008669523,0.234375,0.25,-0.050139252,0.0,0.0,0.0,-0.03125,-0.234375,-0.0051338375,-0.03125,-0.265625,-0.06010966,-0.09375,-0.40625,-0.024136294,-0.09375,-0.0625,0.10313736,-0.09375,-0.109375,0.078483954,-0.09375,-0.21875,0.016568389,0.046875,-0.265625,-0.07073419,0.078125,-0.15625,0.0026313849,0.046875,-0.109375,0.014056641,82.png
450,-0.25,0.265625,0.050319955,-0.1875,0.125,0.071447894,-0.0625,0.015625,0.02961092,0.015625,0.046875,-0.020908728,0.0,0.15625,-0.017274287,0.03125,0.3125,0.023464981,0.0,0.0,0.0,-0.0625,-0.09375,-0.034881566,-0.078125,-0.125,-0.07707433,-0.1875,-0.234375,-0.06504554,-0.109375,0.0,0.10438023,-0.109375,-0.046875,0.110373676,-0.109375,-0.109375,-0.008472344,-0.03125,-0.09375,-0.093907736,-0.046875,0.046875,-0.11993753,-0.09375,0.0,-0.058950283,481-2.png
451,0.03125,0.25,-0.058917522,0.078125,0.109375,0.18965274,0.03125,0.015625,-0.06248375,-0.03125,-0.015625,0.03516073,0.0,0.09375,0.31403974,-0.046875,0.21875,0.041263334,0.0,0.0,0.0,0.109375,-0.21875,0.0021027469,0.125,-0.234375,-0.0015588866,0.203125,-0.359375,-0.015069349,0.140625,0.03125,0.039621186,0.125,-0.09375,-0.024536125,0.140625,-0.203125,-0.024185544,0.078125,-0.234375,0.020416781,0.0,-0.171875,0.112156294,0.015625,-0.078125,0.1561633,356.png
452,0.015625,0.390625,-0.019981617,0.03125,0.203125,0.08877414,-0.078125,0.03125,-0.025943628,0.015625,0.0,-0.02389262,-0.03125,0.1875,0.026631378,0.46875,-0.4375,0.32332706,0.0,0.0,0.0,-0.078125,-0.1875,-0.004032919,-0.09375,-0.203125,0.0034944154,-0.15625,-0.359375,-0.008370742,0.046875,-0.0625,0.17536716,0.09375,-0.125,0.098332345,0.015625,-0.203125,0.017965851,-0.171875,-0.171875,0.057981603,-0.234375,-0.046875,0.12902321,-0.1875,-0.015625,0.2496407,351-2.png
453,0.078125,0.25,0.10894664,0.078125,0.140625,0.45966607,0.0625,0.0,-0.04125141,-0.046875,0.0,0.002755704,-0.0625,0.171875,0.4151176,-0.046875,0.234375,0.22191238,0.0,0.0,0.0,0.03125,-0.28125,0.0059187263,0.03125,-0.3125,0.0044742115,0.015625,-0.453125,0.01799193,0.25,-0.265625,0.0967993,0.1875,-0.265625,0.02616808,0.09375,-0.296875,-0.019374296,-0.046875,-0.265625,0.036580514,-0.078125,-0.1875,0.14757718,-0.015625,-0.171875,0.19329017,295-3.png
454,0.234375,0.28125,0.053464755,0.171875,0.140625,0.17545317,0.046875,0.0,-0.0044703577,-0.046875,0.0,-0.0049498044,-0.0625,0.125,0.22889099,-0.1875,0.296875,0.0013653866,0.0,0.0,0.0,0.0,-0.21875,0.0124418745,0.0,-0.234375,0.032518823,0.0,-0.390625,-0.01071965,0.09375,-0.046875,0.1686242,0.140625,-0.078125,0.08197299,0.078125,-0.21875,0.023404216,-0.09375,-0.21875,0.03181977,-0.140625,-0.109375,0.10439817,-0.171875,-0.015625,0.12998496,418.png
455,0.046875,0.296875,-0.036427476,-0.078125,0.1875,0.051243905,-0.046875,0.0,0.00053724623,0.0625,-0.03125,-0.00012698187,0.15625,0.109375,0.047580015,0.234375,0.265625,0.010904286,0.0,0.0,0.0,-0.015625,-0.203125,-0.027289465,-0.015625,-0.203125,-0.08954806,-0.03125,-0.34375,-0.05043608,-0.203125,0.015625,-0.04027071,-0.171875,-0.125,-0.050836775,-0.109375,-0.203125,-0.067819215,0.09375,-0.1875,-0.069808014,0.140625,-0.09375,-0.018066306,0.203125,-0.015625,-0.01965829,354.png
456,-0.359375,0.40625,0.07060775,-0.203125,0.15625,0.1802558,-0.078125,-0.015625,-0.013536782,0.078125,0.0,0.0116487555,0.1875,0.125,0.24308869,-0.46875,0.46875,-0.053237565,0.0,0.0,0.0,0.046875,-0.1875,-0.057833415,0.046875,-0.15625,-0.1449438,0.078125,-0.359375,-0.07917879,-0.234375,-0.015625,0.024147231,-0.171875,-0.125,-0.054111306,-0.0625,-0.203125,-0.067625865,0.171875,-0.1875,-0.059037603,0.140625,-0.015625,-0.05901805,0.15625,-0.046875,-0.022952404,57.png
457,-0.015625,0.25,0.086043924,-0.015625,0.125,0.14055164,-0.03125,0.0,-0.043342873,0.03125,0.015625,0.041030295,0.09375,0.09375,0.2119784,0.109375,0.265625,0.19492163,0.0,0.0,0.0,0.078125,-0.203125,-0.01606337,0.09375,-0.234375,-0.04148617,0.140625,-0.375,-0.03300083,0.171875,0.1875,-0.2157909,-0.0625,-0.125,-0.040667415,0.015625,-0.21875,-0.020126037,0.140625,-0.1875,-0.037533104,0.0625,-0.046875,0.14370936,0.140625,0.015625,0.10621995,383.png
458,0.0625,0.390625,-0.014648076,0.125,0.171875,0.01435129,0.0,0.015625,-0.067399494,0.0,0.0,0.064515926,0.078125,0.140625,0.16182223,0.015625,0.3125,0.10265169,0.0,0.0,0.0,0.203125,-0.15625,-0.02452582,0.21875,-0.171875,-0.04067679,0.359375,-0.234375,-0.081149116,0.09375,0.078125,-0.07410092,0.0625,-0.03125,-0.1692492,0.203125,-0.140625,-0.07525718,0.1875,-0.1875,0.0064932,0.109375,-0.109375,0.13711913,0.171875,-0.015625,0.13600613,397.png
459,0.359375,0.359375,0.01020367,0.21875,0.1875,0.10770341,0.0,0.0,-0.023980334,0.046875,-0.015625,0.012457501,-0.0625,0.203125,0.20325589,-0.125,0.390625,-0.025045717,0.0,0.0,0.0,0.0625,-0.1875,-0.00066107255,0.046875,-0.1875,-0.0057060886,0.09375,-0.328125,0.009105511,-0.25,-0.046875,-0.017978622,-0.125,-0.125,-0.00087971333,-0.015625,-0.203125,-0.02872918,0.125,-0.1875,-0.0016049205,0.203125,-0.140625,0.024255406,0.296875,-0.109375,0.010596548,94.png
460,-0.28125,0.375,-0.046730682,-0.1875,0.171875,0.22050337,-0.0625,0.0,-0.014504383,0.0625,0.0,0.006600568,0.171875,0.15625,0.12562597,0.234375,0.359375,-0.021171171,0.0,0.0,0.0,0.03125,-0.21875,0.0051138015,0.03125,-0.25,0.0032419306,0.0625,-0.421875,-0.0650421,-0.234375,-0.015625,-0.047013454,-0.21875,-0.140625,0.003788271,-0.078125,-0.234375,0.017547455,0.125,-0.21875,0.0015013895,0.1875,-0.0625,0.03858078,0.1875,-0.03125,0.07775942,156.png
461,-0.3125,0.390625,-0.11632297,-0.1875,0.21875,0.08251405,-0.0625,0.0,-0.0099781845,0.046875,0.015625,0.004142134,0.1875,0.203125,0.083321795,0.265625,0.40625,-0.06875907,0.0,0.0,0.0,0.015625,-0.21875,-0.023670804,0.03125,-0.234375,-0.06275058,0.046875,-0.390625,-0.047799896,-0.171875,-0.03125,-0.09692034,-0.15625,-0.125,-0.025369022,-0.0625,-0.21875,-0.061178822,0.109375,-0.203125,-0.018718658,0.140625,-0.078125,0.044656593,0.1875,0.03125,0.02597043,80.png
462,0.171875,0.390625,-0.021190327,0.21875,0.1875,0.18478559,0.0625,0.0,-0.05853147,-0.078125,0.015625,0.030150868,0.015625,0.09375,0.06676087,-0.046875,0.234375,0.20540686,0.0,0.0,0.0,0.078125,-0.25,-0.013286763,0.109375,-0.28125,-0.03198501,0.1875,-0.421875,-0.03324247,0.171875,0.34375,-0.061840605,0.1875,0.1875,-0.070362195,0.125,-0.21875,-0.04935217,0.046875,-0.25,0.018629923,-0.046875,0.140625,0.15501374,-0.078125,0.234375,0.008410994,142.png
463,0.046875,0.296875,0.1086667,-0.046875,0.109375,0.25680822,0.03125,0.0,0.049484767,-0.046875,0.015625,-0.045926414,-0.296875,0.09375,0.08049318,-0.25,0.3125,-0.031494983,0.0,0.0,0.0,-0.140625,-0.25,0.0055838483,-0.15625,-0.28125,0.01947168,-0.21875,-0.40625,-0.009425439,-0.046875,-0.078125,0.21434969,0.0,-0.15625,0.1455594,-0.078125,-0.265625,0.026363334,-0.21875,-0.234375,-0.0038400567,-0.28125,-0.109375,0.031855762,-0.328125,-0.03125,0.06935037,43.png
464,-0.234375,0.234375,0.004110558,-0.15625,0.109375,0.044581316,-0.046875,-0.015625,0.0034763566,0.046875,0.0,0.0023053933,0.125,0.171875,0.05246626,0.234375,0.3125,-0.036405906,0.0,0.0,0.0,-0.03125,-0.125,-0.046366043,-0.015625,-0.109375,-0.093267255,-0.046875,-0.265625,-0.050639413,-0.171875,0.140625,-0.133512,-0.15625,-0.046875,-0.07069298,-0.109375,-0.140625,-0.08738684,0.0625,-0.109375,-0.07001334,0.109375,-0.046875,-0.025275268,0.09375,0.078125,-0.063159525,181.png
465,0.21875,-0.046875,0.25625205,0.109375,-0.03125,0.106409825,0.03125,0.21875,-0.0007342177,0.0625,0.28125,0.020712022,0.0625,-0.03125,0.1129029,-0.234375,-0.0625,0.34249952,0.0,0.0,0.0,-0.03125,-0.046875,-0.05220685,-0.03125,-0.03125,-0.123083204,-0.1875,0.328125,-0.18708694,-0.296875,-0.078125,-0.009191033,0.125,-0.03125,-0.050713435,0.0625,-0.015625,-0.15034997,-0.109375,-0.046875,-0.099068694,0.140625,-0.03125,-0.074033275,0.234375,-0.078125,-0.013505481,483-2.png
466,0.203125,0.375,-0.011374635,0.21875,0.03125,0.18467233,0.03125,-0.015625,-0.050055914,-0.03125,0.0,0.03709159,0.15625,0.140625,0.18474577,0.109375,0.203125,0.23348536,0.0,0.0,0.0,0.109375,-0.234375,-0.0031031882,0.125,-0.265625,-0.016969636,0.203125,-0.390625,-0.024752015,0.046875,0.0,-0.052910138,0.03125,-0.09375,-0.09323173,0.125,-0.21875,-0.03061191,0.078125,-0.234375,0.036944598,0.03125,-0.109375,0.13505773,0.109375,-0.03125,0.16120875,393-2.png
467,0.046875,0.25,0.047693696,-0.03125,0.109375,0.14645843,0.046875,-0.015625,0.04242219,-0.03125,0.015625,-0.0411176,-0.109375,0.140625,0.072735816,-0.03125,0.296875,-0.05006256,0.0,0.0,0.0,-0.125,-0.15625,-0.013824351,-0.109375,-0.140625,-0.051569305,-0.234375,-0.1875,-0.036870304,-0.125,0.03125,0.08728334,-0.03125,-0.109375,0.071844,-0.078125,-0.171875,-0.035870247,-0.15625,-0.125,-0.07885246,-0.03125,-0.015625,-0.11253924,-0.109375,0.109375,-0.033003423,406-2.png
468,0.265625,0.109375,0.28091493,0.125,0.046875,0.32934257,0.046875,-0.015625,0.0046513365,-0.0625,0.046875,-0.01678171,-0.125,0.078125,0.22032867,-0.03125,0.140625,0.085969605,0.0,0.0,0.0,-0.171875,-0.203125,0.0046468247,-0.1875,-0.25,-0.003611019,-0.25,-0.359375,0.028197909,-0.078125,-0.15625,0.18783827,0.015625,-0.171875,0.104953595,-0.078125,-0.234375,0.0066621443,-0.265625,-0.171875,-0.015782475,-0.328125,-0.046875,-0.0031518314,-0.421875,-0.015625,0.05057178,236-2.png
469,0.1875,0.296875,-0.04941397,0.234375,0.09375,0.06180119,0.03125,0.015625,-0.053428423,-0.015625,0.0,0.04044855,0.09375,0.09375,0.2309729,0.078125,0.203125,0.098120555,0.0,0.0,0.0,0.15625,-0.203125,0.0020414717,0.171875,-0.234375,0.01743388,0.296875,-0.328125,-0.033102743,0.140625,0.0625,-0.003536955,0.09375,-0.0625,-0.10643195,0.171875,-0.1875,-0.041489705,0.140625,-0.203125,0.05672589,0.078125,-0.09375,0.1370109,0.0625,-0.015625,0.26022294,208.png
470,-0.046875,0.25,-0.02446582,0.078125,0.203125,0.058813997,0.015625,0.0,-0.0013019607,-0.03125,0.015625,-0.00051617005,0.0625,0.1875,0.1131847,-0.03125,0.234375,-0.019521093,0.0,0.0,0.0,0.015625,-0.21875,-0.007063764,0.03125,-0.234375,-0.008869546,0.125,-0.359375,-0.030863224,-0.109375,-0.03125,-0.01077338,-0.046875,-0.15625,-0.00031656877,0.015625,-0.234375,-0.023353944,0.015625,-0.21875,0.0036046607,-0.03125,-0.140625,0.02677826,-0.09375,-0.046875,-0.03590791,234.png
471,-0.328125,0.1875,-0.029324872,-0.1875,0.109375,0.12813865,-0.046875,0.0,-0.015876051,0.078125,-0.015625,0.030253047,0.203125,0.03125,0.1318287,0.203125,0.21875,-0.0045297504,0.0,0.0,0.0,0.046875,-0.328125,-0.018147636,0.046875,-0.359375,-0.06642281,0.03125,-0.5,-0.027654923,-0.1875,-0.125,-0.0022819112,-0.125,-0.1875,0.02103917,-0.0625,-0.3125,-0.031086834,0.15625,-0.34375,-0.0064113713,0.140625,-0.203125,0.087113366,0.140625,-0.109375,0.06748253,172-2.png
472,0.03125,0.265625,-0.06975838,0.109375,0.140625,0.025080454,0.0,-0.015625,-0.041979395,-0.015625,0.0,0.054350607,-0.078125,0.21875,0.15064247,-0.28125,0.375,-0.0069170985,0.0,0.0,0.0,0.125,-0.203125,-0.006162785,0.125,-0.203125,-0.025057383,0.234375,-0.34375,-0.005930312,-0.109375,-0.03125,-0.09645067,-0.015625,-0.171875,-0.033682838,0.078125,-0.21875,-0.037241817,0.140625,-0.1875,0.0058759665,0.109375,-0.09375,0.08858555,0.1875,-0.03125,0.06293205,137-2.png
473,-0.3125,0.3125,-0.15478264,-0.109375,0.171875,-0.037276644,-0.0625,0.0,-0.03273295,0.046875,-0.015625,0.048714418,0.265625,0.0,0.09660961,0.3125,0.21875,-0.027202804,0.0,0.0,0.0,0.03125,-0.3125,-0.021805048,0.03125,-0.359375,-0.08728104,0.015625,-0.515625,-0.041086067,-0.296875,-0.078125,-0.08028418,-0.15625,-0.203125,-0.07942096,-0.0625,-0.3125,-0.029235613,0.109375,-0.328125,-0.058993675,0.078125,-0.25,0.070936196,0.140625,-0.109375,-0.0073678372,172-3.png
474,-0.109375,0.234375,-0.26131594,0.03125,0.03125,-0.23530717,-0.0625,-0.015625,-0.022499576,0.015625,0.015625,8.459645e-05,0.0625,0.1875,-0.114622384,0.046875,0.328125,-0.23776427,0.0,0.0,0.0,0.015625,-0.0625,0.15298301,0.125,-0.171875,0.22866619,0.046875,-0.0625,0.356332,-0.015625,-0.078125,0.2446316,0.140625,-0.109375,0.09921561,0.15625,-0.171875,0.1519071,0.09375,-0.109375,0.23346107,0.09375,0.015625,0.30472645,0.109375,0.078125,0.30902585,137-3.png
475,-0.0625,0.1875,0.3904557,-0.09375,0.15625,0.24020348,0.03125,-0.171875,-0.0049520996,-0.015625,-0.25,-0.008602633,-0.09375,0.265625,0.19558337,0.140625,0.28125,0.0044752555,0.0,0.0,0.0,-0.046875,-0.046875,0.047323223,0.0,-0.296875,-0.09313877,-0.140625,-0.28125,-0.103073314,0.046875,-0.0625,0.10337256,0.078125,-0.109375,0.017343268,0.15625,-0.234375,-0.109347455,-0.015625,0.015625,-0.088032484,-0.0625,0.234375,-0.22675166,0.109375,0.265625,-0.17964622,235.png
476,0.1875,0.40625,0.051963154,0.125,0.25,0.32025617,0.0625,0.0,0.015616868,0.015625,0.0,-0.01047368,-0.15625,0.1875,0.2025737,-0.1875,0.328125,-0.045328062,0.0,0.0,0.0,-0.03125,-0.109375,0.03947183,-0.03125,-0.109375,0.08462651,-0.078125,-0.21875,0.06813879,0.203125,0.0625,0.07005782,0.140625,-0.046875,0.098419614,0.046875,-0.109375,0.11752135,-0.125,-0.125,0.07043961,-0.25,-0.078125,0.01957005,-0.28125,0.03125,0.01866223,156-2.png
477,0.0,0.28125,0.25885627,-0.109375,0.125,0.14806391,0.0,0.0,0.04947067,-0.03125,0.015625,-0.044386845,-0.09375,0.15625,0.074461915,0.015625,0.34375,-0.016725559,0.0,0.0,0.0,-0.15625,-0.203125,-0.026013281,-0.171875,-0.21875,-0.03788666,-0.3125,-0.28125,-0.08249055,-0.140625,0.0625,0.18803468,-0.109375,-0.0625,0.10732302,-0.15625,-0.203125,-0.011918504,-0.171875,-0.203125,-0.052473165,0.015625,-0.03125,-0.19840729,-0.078125,0.0625,-0.16856997,406-3.png
478,-0.109375,0.3125,-0.03109942,0.0,0.140625,0.07167301,-0.046875,0.0,-0.040770702,0.046875,-0.015625,0.040109254,0.21875,0.046875,0.14843369,0.203125,0.21875,0.024384884,0.0,0.0,0.0,0.0625,-0.21875,-0.017455826,0.078125,-0.25,-0.07761093,0.15625,-0.390625,-0.051889863,0.15625,0.0,-0.07273947,0.046875,-0.0625,-0.08110152,0.0,-0.21875,-0.056846805,0.125,-0.234375,-0.030846547,0.140625,-0.109375,0.017079536,0.203125,-0.046875,0.040723715,257-2.png
479,-0.078125,0.15625,0.28003025,-0.1875,0.046875,0.3265046,0.046875,-0.015625,0.050714184,-0.03125,0.0,-0.04312365,-0.234375,0.078125,0.19651446,-0.046875,0.140625,0.17297843,0.0,0.0,0.0,-0.140625,-0.265625,-0.0006505349,-0.15625,-0.296875,-0.01720866,-0.234375,-0.4375,-0.021516979,0.109375,-0.15625,0.050336484,0.0,-0.203125,0.019402392,-0.109375,-0.28125,0.008590224,-0.1875,-0.25,-0.021383291,-0.109375,-0.125,-0.016433984,-0.09375,-0.109375,0.10502377,393-3.png
480,-0.265625,0.265625,-0.023871794,-0.015625,0.078125,0.15849449,-0.0625,0.0,-0.026307156,-0.046875,0.0,-0.0011131668,0.109375,0.078125,0.08906966,0.0625,0.265625,0.06418694,0.0,0.0,0.0,0.015625,-0.203125,0.0064959037,0.0,-0.1875,0.020426657,0.015625,-0.34375,0.032791197,-0.265625,-0.03125,0.011940189,-0.171875,-0.078125,-0.0034633148,-0.09375,-0.1875,0.026442531,0.09375,-0.171875,0.0010716878,0.15625,-0.0625,0.06669975,0.21875,0.03125,0.010740576,180.png
481,-0.125,0.171875,0.074789345,-0.046875,0.03125,0.22782424,-0.046875,0.0,-0.008375735,0.046875,-0.015625,0.0030247462,0.25,0.015625,0.20437296,0.421875,0.078125,0.020893037,0.0,0.0,0.0,0.0,-0.265625,0.0011832883,0.0,-0.296875,-0.024306394,0.015625,-0.4375,-0.0145792635,-0.296875,-0.296875,0.026335092,-0.203125,-0.28125,0.01733248,-0.078125,-0.28125,-0.026390385,0.09375,-0.265625,-0.011481705,0.140625,-0.1875,0.063858405,0.1875,-0.265625,-0.0080110645,483-3.png
